,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,4,5,6,7,8,9,,Kingdom,Phylum,Class,Order,Family,Genus,Species
OTU910,0,0,0,0,0,0,5.07614E-05,8.56458E-05,0,9.612E-05,4.21035E-05,2.73209E-05,0,2.38903E-05,0,2.21518E-05,0,5.53128E-05,7.13419E-05,0,0,0,0,0,0,2.56003E-05,8.36377E-05,0,5.39957E-05,0,3.20811E-05,0,0,0,0,0,0,0,4.1413E-05,0,OTU910,Bacteria,Elusimicrobia,Elusimicrobia,Lineage_IV,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1093,0,0,0,2.44439E-05,2.86755E-05,0,0,5.70972E-05,2.59727E-05,3.204E-05,0,2.73209E-05,0,2.38903E-05,2.73269E-05,2.21518E-05,2.34258E-05,2.76564E-05,0,0,5.63873E-05,0,2.70995E-05,0,4.59105E-05,2.56003E-05,0,0,2.69978E-05,2.85584E-05,3.20811E-05,5.22589E-05,8.3455E-05,5.46538E-05,0,0,4.45097E-05,5.27899E-05,0,0,OTU1093,Bacteria,Acidobacteria,Blastocatellia_(Subgroup_4),Blastocatellales,Blastocatellaceae,JGI_0001001-H03,uncultured_Acidobacteria_bacterium
OTU884,8.27267E-05,4.71787E-05,0,2.44439E-05,5.7351E-05,6.83667E-05,0,2.85486E-05,5.19454E-05,3.204E-05,4.21035E-05,0.000163925,0,2.38903E-05,0,2.21518E-05,0,0,2.37806E-05,4.7792E-05,0,4.93145E-05,0,3.00698E-05,4.59105E-05,0,0,0,0,8.56751E-05,0,7.83883E-05,0.000125183,0,8.21558E-05,5.02437E-05,4.45097E-05,0,4.1413E-05,0,OTU884,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57_soil_group,metagenome,metagenome,metagenome
OTU596,0,4.71787E-05,0.000128282,0.000146663,0.000200728,0.000159522,5.07614E-05,5.70972E-05,0.000129863,0.00012816,0.00012631,5.46418E-05,2.07134E-05,2.38903E-05,8.19807E-05,0.000110759,4.68516E-05,0.000138282,0.000190245,0.000191168,0.000112775,0.000246573,0,3.00698E-05,2.29553E-05,5.12007E-05,8.36377E-05,0.000157347,2.69978E-05,5.71167E-05,6.41622E-05,0.000104518,0.000292093,0.000382576,0.000246467,0.000351706,0,5.27899E-05,0.000331304,0.00015776,OTU596,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,metagenome
OTU997,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55612E-05,0,2.21518E-05,0,0,4.75613E-05,0,0,0,0,0,0,0,2.78792E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU997,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_13,uncultured_Acidobacteria_bacterium,uncultured_Acidobacteria_bacterium,uncultured_Acidobacteria_bacterium
OTU1524,8.27267E-05,0,4.27606E-05,4.88878E-05,0,2.27889E-05,5.07614E-05,0.000171292,7.7918E-05,9.612E-05,0,2.73209E-05,0.000269274,0.000262793,0.000273269,0.000443037,9.37031E-05,0.001161569,0.001569523,0.00047792,0.000535679,0,0.000298095,0.001533558,0.000573882,0.000691209,0.000808498,0.000534978,0.000107991,0.000199909,0.00028873,0.000235165,8.3455E-05,0.000273269,8.21558E-05,0.000100487,8.90195E-05,0,0.000124239,7.88799E-05,OTU1524,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,metagenome,metagenome
OTU890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43037E-05,2.34258E-05,2.76564E-05,0,0,0,0,0,0,0,0,8.36377E-05,6.29386E-05,0,2.85584E-05,0,2.61294E-05,0,0,0,0,0,0,0,0,OTU890,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101_soil_group,uncultured_bacterium,uncultured_bacterium
OTU1116,0,0,8.55213E-05,2.44439E-05,8.60264E-05,0,5.07614E-05,2.85486E-05,2.59727E-05,0,0,5.46418E-05,4.14267E-05,2.38903E-05,2.73269E-05,6.64555E-05,0,2.76564E-05,0,0,2.81936E-05,4.93145E-05,0,3.00698E-05,2.29553E-05,2.56003E-05,0,0,0,0,0,0,0,0,8.21558E-05,0.000100487,0,5.27899E-05,8.2826E-05,3.944E-05,OTU1116,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,metagenome
OTU1555,0,0,0,0,0,0,0,0,0,0,0,0,2.07134E-05,0,0,2.21518E-05,0,0,0,0,0,0,0,3.00698E-05,0,5.12007E-05,0,0,0,0,3.20811E-05,0,4.17275E-05,5.46538E-05,0,0,0,0,0,0,OTU1555,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1100,4.13633E-05,0,0,9.77756E-05,5.7351E-05,4.55778E-05,0.000203046,2.85486E-05,0.000103891,3.204E-05,4.21035E-05,2.73209E-05,4.14267E-05,2.38903E-05,2.73269E-05,6.64555E-05,7.02774E-05,2.76564E-05,7.13419E-05,4.7792E-05,8.45809E-05,9.86291E-05,0.000135498,0,0.000137732,0,5.57585E-05,3.14693E-05,0.000107991,0.000142792,6.41622E-05,5.22589E-05,0,0,0,0.000100487,4.45097E-05,0,4.1413E-05,0,OTU1100,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Inquilinaceae,Inquilinus,uncultured_alpha_proteobacterium
OTU1491,0,0,0,0,0,2.27889E-05,0,0,0,0,0,0,0,0,0,2.21518E-05,0,0,0,0,0.000112775,0,0,0,0,0,0,3.14693E-05,0,0,3.20811E-05,0,0,5.46538E-05,0,0,0,0,0,0,OTU1491,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,u_Vermiphilaceae,NA
OTU1697,0,0,0,0,0,0,0,0,2.59727E-05,0,0,0,0,2.38903E-05,0,2.21518E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.944E-05,OTU1697,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,NA
OTU1164,0,0,0,0,0,0,0,0,0,0,0,0,4.14267E-05,0,0,2.21518E-05,4.68516E-05,5.53128E-05,2.37806E-05,4.7792E-05,2.81936E-05,0,0,0,2.29553E-05,2.56003E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000124239,0,OTU1164,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured_bacterium
OTU1813,0,0,0,0,2.86755E-05,0,0,0,2.59727E-05,0,0,0,2.07134E-05,0,0,4.43037E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45097E-05,0,0,0,OTU1813,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,NA
OTU1797,8.27267E-05,0,0,0,0,0,0,0,0,0,0,0,4.14267E-05,4.77806E-05,2.73269E-05,6.64555E-05,2.34258E-05,0,2.37806E-05,0,0,0,0,3.00698E-05,0,2.56003E-05,0,3.14693E-05,0,0,0,0,0,0,0,0,0,0.00021116,4.1413E-05,0,OTU1797,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured_soil_bacterium
OTU1378,4.13633E-05,0,0,2.44439E-05,0,0,0,2.85486E-05,5.19454E-05,3.204E-05,0,5.46418E-05,0,2.38903E-05,0,2.21518E-05,0,0,0,0,0,0,2.70995E-05,0,0,2.56003E-05,0,0,0,0,0,5.22589E-05,0,0,0,0,0,0,0,0,OTU1378,Bacteria,Firmicutes,Clostridia,Clostridiales,Family_XIII,Anaerovorax,uncultured_bacterium
OTU686,0,0,0,0,2.86755E-05,2.27889E-05,5.07614E-05,0,2.59727E-05,0,0,0,0,4.77806E-05,2.73269E-05,2.21518E-05,4.68516E-05,0,0,4.7792E-05,2.81936E-05,0,0,0,2.29553E-05,7.6801E-05,2.78792E-05,3.14693E-05,2.69978E-05,2.85584E-05,0,0,0,0,8.21558E-05,0.000150731,0,0,4.1413E-05,0,OTU686,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),uncultured,uncultured_Acidobacteria_bacterium
OTU1143,0,0,0,0,0,0,5.07614E-05,0,0,0,4.21035E-05,0,2.07134E-05,4.77806E-05,0,0.000110759,9.37031E-05,0.000110626,0.000142684,4.7792E-05,0.000140968,0,8.12986E-05,9.02093E-05,6.88658E-05,7.6801E-05,2.78792E-05,9.44079E-05,0.000134989,0.000142792,9.62433E-05,5.22589E-05,0,5.46538E-05,0,0,0,0,8.2826E-05,0,OTU1143,Bacteria,Proteobacteria,Deltaproteobacteria,RCP2-54,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU628,0,0,0,0,2.86755E-05,2.27889E-05,0,5.70972E-05,2.59727E-05,0,0,5.46418E-05,6.21401E-05,0,0,4.43037E-05,2.34258E-05,0,2.37806E-05,0,2.81936E-05,0,2.70995E-05,0.000210488,2.29553E-05,0,5.57585E-05,0,2.69978E-05,5.71167E-05,3.20811E-05,0.000104518,0,0,0,0,0,0,0,3.944E-05,OTU628,Bacteria,WPS-2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU804,0,0,0,0,0,0,0,2.85486E-05,2.59727E-05,0,4.21035E-05,5.46418E-05,0,0,2.73269E-05,4.43037E-05,7.02774E-05,0,0,0,0,0,2.70995E-05,0,0,2.56003E-05,0,3.14693E-05,0,0,0,2.61294E-05,0,0,0,0,0,0,0,0,OTU804,Bacteria,Patescibacteria,Parcubacteria,Candidatus_Kaiserbacteria,u_Candidatus_Kaiserbacteria,u_Candidatus_Kaiserbacteria,NA
OTU570,0,4.71787E-05,4.27606E-05,2.44439E-05,5.7351E-05,9.11556E-05,5.07614E-05,5.70972E-05,0,9.612E-05,4.21035E-05,2.73209E-05,8.28535E-05,0,5.46538E-05,0,9.37031E-05,2.76564E-05,9.51226E-05,0.00023896,0.000197355,0,0.000243896,9.02093E-05,0.000114776,2.56003E-05,0,3.14693E-05,8.09935E-05,2.85584E-05,0.000160406,0.000182906,8.3455E-05,5.46538E-05,0,0.000100487,4.45097E-05,5.27899E-05,8.2826E-05,0,OTU570,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured_bacterium
OTU1234,4.13633E-05,0,4.27606E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.43037E-05,2.34258E-05,0,0,4.7792E-05,0,0,2.70995E-05,0,0,5.12007E-05,0,0,0,2.85584E-05,0,0,0,0,0,0,0,0,0,0,OTU1234,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1789,0,4.71787E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34258E-05,0,0,0,0,9.86291E-05,0,0,0,0,0,0,0,2.85584E-05,0,0,0,0,0,0,0,0,0,0,OTU1789,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU882,8.27267E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68516E-05,0,4.75613E-05,0,0,0,0,3.00698E-05,0,0,5.57585E-05,9.44079E-05,5.39957E-05,0,0,0,0,0,0,0,0,0,0,0,OTU882,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Thermomonas,metagenome
OTU872,0,4.71787E-05,0,0,0,2.27889E-05,0,0,2.59727E-05,3.204E-05,0,2.73209E-05,0,4.77806E-05,0,0,7.02774E-05,2.76564E-05,2.37806E-05,0,8.45809E-05,0,0,3.00698E-05,6.88658E-05,5.12007E-05,0,0,0,0,0,0,4.17275E-05,5.46538E-05,0,5.02437E-05,4.45097E-05,5.27899E-05,0,7.88799E-05,OTU872,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured_Gemmatimonadetes_bacterium
OTU1545,0,0,0,0,2.86755E-05,0,0,2.85486E-05,0,0,0,0,0,2.38903E-05,0,0,2.34258E-05,2.76564E-05,0,0,0,0,0,0,0,0,0,0,0,0,6.41622E-05,0,0,0,0,0,0,0,0,0,OTU1545,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Rhodovastum,uncultured_bacterium
OTU797,0,0,8.55213E-05,2.44439E-05,2.86755E-05,0,0,2.85486E-05,2.59727E-05,0,0,0,0,2.38903E-05,0,6.64555E-05,4.68516E-05,8.29692E-05,2.37806E-05,0,0,0,2.70995E-05,6.01395E-05,0,2.56003E-05,0,0,2.69978E-05,0,0.000128324,2.61294E-05,4.17275E-05,5.46538E-05,8.21558E-05,5.02437E-05,0,0,0,0,OTU797,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,u_Pedosphaeraceae,NA
OTU1163,0,4.71787E-05,8.55213E-05,4.88878E-05,2.86755E-05,4.55778E-05,0,8.56458E-05,7.7918E-05,6.408E-05,8.4207E-05,2.73209E-05,4.14267E-05,4.77806E-05,0,0.000110759,4.68516E-05,2.76564E-05,9.51226E-05,4.7792E-05,2.81936E-05,0,0.000162597,0,4.59105E-05,2.56003E-05,5.57585E-05,6.29386E-05,2.69978E-05,2.85584E-05,3.20811E-05,0,0,0,0.000164312,0,8.90195E-05,0,8.2826E-05,0,OTU1163,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,NA
OTU1479,0,0,0,2.44439E-05,0,0,0,0,2.59727E-05,0,0,0,0,0,0,2.21518E-05,2.34258E-05,0,0,0,2.81936E-05,0,2.70995E-05,0,0,0,2.78792E-05,0,5.39957E-05,2.85584E-05,0,2.61294E-05,4.17275E-05,0,0,0,0,5.27899E-05,0,3.944E-05,OTU1479,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus_Udaeobacter,NA
OTU1393,4.13633E-05,9.43574E-05,4.27606E-05,2.44439E-05,0,0,0,0,0,0,0,0,0,0,0,2.21518E-05,2.34258E-05,0,0,0,0,0,0,0,2.29553E-05,0,0,0,0,0,3.20811E-05,2.61294E-05,0,0,8.21558E-05,0,0,0,0,0,OTU1393,Bacteria,WPS-2,metagenome,metagenome,metagenome,metagenome,metagenome
OTU879,4.13633E-05,0,0,0,2.86755E-05,2.27889E-05,0,2.85486E-05,5.19454E-05,3.204E-05,0,0,0,0,0,2.21518E-05,2.34258E-05,0,2.37806E-05,0,2.81936E-05,9.86291E-05,0,6.01395E-05,2.29553E-05,0,0,0,0,2.85584E-05,0,2.61294E-05,0,5.46538E-05,0,0,4.45097E-05,0,4.1413E-05,0,OTU879,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Magnetospirillaceae,Magnetospirillum,uncultured_bacterium
OTU1149,0,0,0,0,0,0,0,0,5.19454E-05,3.204E-05,0,0,0,2.38903E-05,0,2.21518E-05,2.34258E-05,0,0,0,0,0,2.70995E-05,0,0,0,0,0,0,2.85584E-05,0,5.22589E-05,0,0,0,0,0,0,0,0,OTU1149,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured_Clostridia_bacterium,uncultured_Clostridia_bacterium,uncultured_Clostridia_bacterium
OTU1324,4.13633E-05,4.71787E-05,0,4.88878E-05,2.86755E-05,0,0,0,5.19454E-05,0,0,2.73209E-05,0.000165707,0.000119451,2.73269E-05,6.64555E-05,4.68516E-05,0.000193595,0.000142684,9.5584E-05,0.000197355,0,0.000135498,0,9.1821E-05,7.6801E-05,5.57585E-05,9.44079E-05,2.69978E-05,0.000257025,0.000417054,0.000627107,0,0.001038422,0,0,4.45097E-05,0,0.000165652,0,OTU1324,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured_bacterium,uncultured_bacterium
OTU995,0,4.71787E-05,0,4.88878E-05,0,4.55778E-05,0,8.56458E-05,0,3.204E-05,0,0,0,2.38903E-05,0,0,2.34258E-05,0,0,0,0,0,2.70995E-05,3.00698E-05,0,2.56003E-05,2.78792E-05,0,5.39957E-05,2.85584E-05,0,0,0,0,0,0,0,5.27899E-05,0,3.944E-05,OTU995,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured_Acidimicrobiales_bacterium,uncultured_Acidimicrobiales_bacterium,uncultured_Acidimicrobiales_bacterium
OTU760,0,0,0,0,0,2.27889E-05,0,0,0,0,0,0,0,0,5.46538E-05,2.21518E-05,7.02774E-05,0,2.37806E-05,0,5.63873E-05,0,2.70995E-05,0,0,0,0,0,0,0,0,0,0,0,0,5.02437E-05,0,0,0,0,OTU760,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,u_uncultured,NA
OTU1762,0,0,0,0,0,0,0,0,0,0,0,0,2.07134E-05,2.38903E-05,0,2.21518E-05,2.34258E-05,0,0,4.7792E-05,2.81936E-05,0,0,0,0,0,2.78792E-05,0,5.39957E-05,2.85584E-05,0,2.61294E-05,0,0,0,5.02437E-05,0,0,4.1413E-05,0,OTU1762,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA
OTU400,8.27267E-05,0,0,4.88878E-05,0.000114702,6.83667E-05,0,5.70972E-05,0.000103891,0,0,8.19627E-05,6.21401E-05,2.38903E-05,8.19807E-05,0.000110759,9.37031E-05,2.76564E-05,0.000642077,4.7792E-05,0,0,2.70995E-05,0.000390907,0.000114776,0,5.57585E-05,0,2.69978E-05,0.000114233,3.20811E-05,0,0,0,0,0,4.45097E-05,0,4.1413E-05,0,OTU400,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured_Gemmatimonadetes_bacterium
OTU467,0.00012409,0,4.27606E-05,2.44439E-05,0,0,0.000101523,0,7.7918E-05,0,0,0,2.07134E-05,4.77806E-05,8.19807E-05,0,4.68516E-05,5.53128E-05,0,4.7792E-05,0.000112775,0,8.12986E-05,0.000120279,0,0,2.78792E-05,0,0,8.56751E-05,3.20811E-05,7.83883E-05,0,0,0,0,0,5.27899E-05,4.1413E-05,0,OTU467,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured_bacterium
OTU498,0,0,0,0,0,0.000113945,0,0,5.19454E-05,0,4.21035E-05,0,2.07134E-05,0,0,0,0,0.000359533,4.75613E-05,0.000143376,0.000112775,0,0,9.02093E-05,0.000160687,5.12007E-05,5.57585E-05,0,5.39957E-05,2.85584E-05,0,0,0,0,0,0,0,0,0,0,OTU498,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus_Captivus,metagenome
OTU880,0,0,0,0,0,0,0,2.85486E-05,0,0,0,0,2.07134E-05,2.38903E-05,0,4.43037E-05,0,0.000110626,2.37806E-05,0,2.81936E-05,0,0,0,2.29553E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU880,Bacteria,Acidobacteria,Subgroup_15,uncultured_proteobacterium,uncultured_proteobacterium,uncultured_proteobacterium,uncultured_proteobacterium
OTU1539,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38903E-05,0,0,0,2.76564E-05,2.37806E-05,0,2.81936E-05,0,5.41991E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU1539,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,CWT_CU03-E12,uncultured_soil_bacterium,uncultured_soil_bacterium
OTU435,4.13633E-05,0,8.55213E-05,2.44439E-05,0,4.55778E-05,0,2.85486E-05,2.59727E-05,0,0,2.73209E-05,6.21401E-05,4.77806E-05,5.46538E-05,8.86073E-05,9.37031E-05,5.53128E-05,0.00035671,0.00023896,0.000169162,0,0.000460692,3.00698E-05,0.000137732,0.000204803,8.36377E-05,0.000188816,0,8.56751E-05,0.000192487,0.000209036,8.3455E-05,0.000273269,0,0,0,5.27899E-05,0.000207065,7.88799E-05,OTU435,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,Acidibacter,uncultured_gamma_proteobacterium
OTU643,0,4.71787E-05,4.27606E-05,2.44439E-05,0,2.27889E-05,5.07614E-05,0,2.59727E-05,0,8.4207E-05,0,0,4.77806E-05,0,2.21518E-05,2.34258E-05,2.76564E-05,0,4.7792E-05,0,4.93145E-05,0,0,2.29553E-05,2.56003E-05,0,0,5.39957E-05,2.85584E-05,3.20811E-05,2.61294E-05,0.000125183,0,0,5.02437E-05,0.000623136,0.00015837,8.2826E-05,3.944E-05,OTU643,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,NA
OTU1309,0,0,0,0,0,0,0,0,2.59727E-05,0,0,0,0,0,0,0,4.68516E-05,2.76564E-05,0,0,0,0,0,0,0,0,8.36377E-05,0,2.69978E-05,0,0,0,0,5.46538E-05,0,0,0,0,0,0,OTU1309,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Xanthomonadaceae_bacterium_H3
OTU821,0,0,0,0,0,0,0,2.85486E-05,0,6.408E-05,4.21035E-05,0,0,2.38903E-05,0,0,2.34258E-05,2.76564E-05,0,0,0,0,2.70995E-05,6.01395E-05,2.29553E-05,0,2.78792E-05,0,0,2.85584E-05,6.41622E-05,0,0,5.46538E-05,0,0,0,0,4.1413E-05,0,OTU821,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1688,0,0,0,0,2.86755E-05,0,0,0,0,0,0,0,0,0,0,0,0,2.76564E-05,0,0,0,4.93145E-05,0,0,0,0,0,0,0,0,3.20811E-05,0,0,0,0,0,0,0,0,0,OTU1688,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenellaceae_R-7_group,iron-reducing_bacterium_enrichment_culture_clone_HN70
OTU535,0,0,0,0,0,0,0,2.85486E-05,0,0,0,0,0,0,2.73269E-05,0,0,0.000138282,7.13419E-05,4.7792E-05,0.000140968,0,0,0,0,2.56003E-05,5.57585E-05,0,8.09935E-05,5.71167E-05,3.20811E-05,0,4.17275E-05,0,0,0,0,0,0,0,OTU535,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,uncultured_Thermomonosporaceae_bacterium
OTU1005,0,4.71787E-05,0,4.88878E-05,0,2.27889E-05,5.07614E-05,2.85486E-05,0,3.204E-05,0,0,4.14267E-05,2.38903E-05,2.73269E-05,8.86073E-05,2.34258E-05,2.76564E-05,2.37806E-05,0,2.81936E-05,0,8.12986E-05,3.00698E-05,4.59105E-05,2.56003E-05,2.78792E-05,3.14693E-05,0.000107991,2.85584E-05,0,7.83883E-05,0,0,8.21558E-05,5.02437E-05,0,0,4.1413E-05,7.88799E-05,OTU1005,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU924,0,0,0,0,0,0,0,2.85486E-05,0,0,0,0,4.14267E-05,0,0,2.21518E-05,2.34258E-05,2.76564E-05,0,0,0,0,0,0,0,5.12007E-05,0,0,5.39957E-05,0,0,2.61294E-05,0,0,0,0,0,5.27899E-05,0,0,OTU924,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,u_Chloroplast,u_Chloroplast,NA
OTU1702,4.13633E-05,0,0,0,0,2.27889E-05,5.07614E-05,0,2.59727E-05,0.00012816,0,0,2.07134E-05,2.38903E-05,2.73269E-05,6.64555E-05,0.000304535,8.29692E-05,0.000166465,0.000286752,0.000225549,0,0.000108398,9.02093E-05,6.88658E-05,0.000179202,0.000223034,3.14693E-05,0.000188985,0.000142792,6.41622E-05,0.000209036,0.00016691,0.000109308,0.000246467,5.02437E-05,4.45097E-05,0,0,3.944E-05,OTU1702,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae_(Subgroup_3),Bryobacter,uncultured_Acidobacteria_bacterium
OTU1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34258E-05,2.76564E-05,0,0,0,0,0,0,2.29553E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU1796,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU853,0,0,0,0,0,0,0,0,0,3.204E-05,0,0,0,0,0,4.43037E-05,0,5.53128E-05,2.37806E-05,4.7792E-05,0,0,0,0,0,0,0,3.14693E-05,2.69978E-05,2.85584E-05,0,2.61294E-05,0,5.46538E-05,0,0,0,0,0,0,OTU853,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured_bacterium
OTU1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21518E-05,0,2.76564E-05,0,0,2.81936E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45097E-05,0,0,0,OTU1486,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1455,0,0,4.27606E-05,2.44439E-05,0,0,0,0,0,0,4.21035E-05,0,0,0,0,0,4.68516E-05,2.76564E-05,2.37806E-05,0,0,0,0,0,0,0,0,3.14693E-05,2.69978E-05,0,0,0,0,0,0,5.02437E-05,0,0,8.2826E-05,0,OTU1455,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Duganella,NA
OTU1395,4.13633E-05,0,0,2.44439E-05,0,0,0,0,0,0,4.21035E-05,0,0,0,0,0,2.34258E-05,0.000138282,9.51226E-05,4.7792E-05,8.45809E-05,4.93145E-05,5.41991E-05,3.00698E-05,0,0.000128002,5.57585E-05,9.44079E-05,8.09935E-05,0,0,0,0,0,0,0,0,0,0,0,OTU1395,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,Massilia_sp._Asd_M1A2
OTU1248,0,0,0,0,0,2.27889E-05,0,0,0,0,4.21035E-05,0,2.07134E-05,0,0,0,0,5.53128E-05,2.37806E-05,4.7792E-05,0,0,2.70995E-05,0,0,2.56003E-05,0,0,2.69978E-05,2.85584E-05,0,0,0,0,0,0,0,5.27899E-05,0,0,OTU1248,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenellaceae_R-7_group,uncultured_bacterium
OTU1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34258E-05,2.76564E-05,0,0,0,0,2.70995E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU1662,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured_bacterium
OTU876,0,0,0,2.44439E-05,0,0,0,0,0,0,0,0,2.07134E-05,0,0,0,4.68516E-05,2.76564E-05,0,0,2.81936E-05,0,0,3.00698E-05,2.29553E-05,0,0,0,0,2.85584E-05,0,2.61294E-05,0,0,0,0,0,0,0,0,OTU876,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome
